"first order, semi-infinite-conc",,,,"first order, semi-infinite-mixed",,,,"first order, infinite",,,,"power law, semi-infinite-conc",,,,"power law, semi-infinite-mixed",,,,"power law, infinite",,,
v,Pe,beta*k_hat_f,k_hat_r,v,Pe,beta*k_hat_f,k_hat_r,v,Pe,beta*k_hat_f,k_hat_r,v,Pe,beta*alpha_hat,1-gamma,v,Pe,beta*alpha_hat,1-gamma,v,Pe,beta*alpha_hat,1-gamma
1.3138867964134031,2602.99455114387,1.050478782611278,34.434260582604566,1.3093935993922277,2274.373952852332,0.7787364646171199,28.685388409512836,1.309822697179056,2231.4599415255307,0.7657718770430973,28.529553489829894,1.3409217074719055,2003.4926743277667,0.07104068422039556,0.17419945475165322,1.3408537863273666,2081.321274488322,0.07417147127135743,0.1900913237142472,1.346354413236289,2152.4872981790904,0.07837652567216287,0.17978735396812687
1.3730010818847476,2443.2859780916806,0.7653408666027482,27.021136209533935,1.371486740384345,2311.6638493020796,0.6633558821297217,24.688165496068773,1.3799291765352624,2802.020926322507,1.0533889835308745,33.19078813378216,1.414405464439241,2155.0294349341234,0.07748972383955822,0.16319238830871968,1.4081211344651368,2199.8491190796262,0.07654977624752814,0.1930326675721113,1.4057974502928097,2292.76216470091,0.07733452484319818,0.21190611454037098
1.4219671672761183,2386.2356070688147,0.7448845914257387,27.191057409305845,1.421450770602581,2307.7513970281616,0.6914200383151973,25.731233642875726,1.4231949464676836,2433.5790027605144,0.7552042165877768,26.940879954335923,1.4569151681608672,2179.615500233391,0.07454708363861294,0.19167923826415587,1.4646165223745535,2154.8834257687627,0.07773921874273945,0.1698046279712097,1.4494254160026139,2085.705416338457,0.06836569722467503,0.21699204255987775
0.4973489694554136,757.8644852206762,0.5702417268976162,11.781831119433653,0.4990604687358853,811.1673636512987,0.640005534727292,12.593253127561503,0.4990320088123331,781.8270869570949,0.5945839490650214,12.022305840144782,0.5557539435976745,947.6663024356682,0.1986694259320043,0.1332873018581016,0.5220475776280047,843.8255705048585,0.13081305471050908,0.22679417247119052,0.5158233651926053,793.8481685204661,0.11745397022393371,0.26537468789276303
0.447117950261341,1089.8870990631658,0.6895533774417472,13.111268206866725,0.44648918080843647,951.0472696957232,0.5999727519724594,12.104098760849087,0.4469437898814849,966.8227215124559,0.6015256834758065,11.619437507019185,0.46561328799999985,1049.3949684392658,0.13054904050994054,0.24500808854883013,0.47211021759999994,1095.785343384084,0.1421093178757506,0.21007799804428068,0.46424662196509425,1075.9774901960714,0.12842380852112653,0.26489733098775603
0.999973807578197,290.0847650335006,2.271934566257358,14.61377049280686,0.9708932354714871,220.9635056177683,1.4862254200105813,12.595009655639203,0.9913534400000003,248.36269919160134,1.8671104693096539,13.721493710270185,1.0319088080000003,165.21016674803428,0.22175580791771127,0.15921585635402094,1.03641496,161.9766638396397,0.21790207153687188,0.15710747102157932,1.018282458533415,158.76396232219832,0.18748324180421863,0.1722530480103133
1.0026565903218805,433.15321412094266,0.2811431005307487,6.158201674650612,1.006558198258498,449.33108832473613,0.31667100345450944,6.888092852485798,1.0081263001590008,440.0607172139219,0.2990838687642047,6.6258585433509145,1.037972083011078,491.27966563028326,0.10188324301333607,0.28478639626654795,1.0364222492014885,479.89097051865446,0.09758531301586605,0.2976516628847246,1.045931859145834,494.32054272280146,0.10450089097049847,0.2683824940180425
0.7882343402707697,965.9929644751259,0.7025245582412702,15.871333524786154,0.7877784413242988,946.9381879942459,0.640009380221908,14.934293745333825,0.7968741128609265,1132.0533673570671,1.0920173804945774,21.691752801487258,0.8239917914906911,1031.6705767747392,0.12556108282811987,0.21166782582623425,0.8307152810160725,1038.743121730663,0.13192307869082479,0.19367439329648614,0.8203226824315881,964.2468383806029,0.11576089929349806,0.21986416360402145
0.7524248993528642,2694.0057739169506,1.36450841507271,24.682903788315702,0.7504176161056231,2429.2428858810886,1.18576817868877,22.74221055549306,0.7504550898491952,2459.6460436966227,1.1689074344503332,22.102475020457174,0.7826632387027971,2127.265421464067,0.1393873197547962,0.21008127814588126,0.7799022573999997,1947.9240626321675,0.12930463852371613,0.2070487748977539,0.7794655132706722,2077.1727160965656,0.13527653217239902,0.22406133401881237
0.9153516077146626,624.6482736538438,0.8711229445230676,12.964620582746571,0.9175312748931521,623.7411446425141,0.8971031830278642,13.451732296628467,0.9292259499752453,778.6609226052983,1.259039564891352,15.900240291873342,0.9644348961231882,530.9064969584825,0.1511854021594529,0.19790923141901454,0.9644348961231882,571.5896361769047,0.15528141527895659,0.21537467394643456,0.9599491524202898,541.8243738518358,0.14609652326819508,0.22097385700903374
0.9481979320361464,870.4024913656291,1.1594207900183853,16.673004283658123,0.9391473878223308,723.6338061861317,0.7900721669003644,13.11769403716916,0.9478405699327583,833.1304738743883,1.059293389695009,15.833827888217774,0.9787437154297697,712.5618218999737,0.1436836004217539,0.2413302350832005,0.9809329634999999,678.4196379306359,0.14041299632834958,0.2299354627895153,0.9787823656390927,697.6720384143865,0.1398141680788286,0.24601075994166727
1.0005483422568564,569.7320297592571,0.2424594249946794,5.587869734824605,1.0162854707693565,740.4901170031594,0.6479605104743907,14.194556958178676,1.0183804987978922,740.3246167859678,0.6733458936278914,14.767392408869103,1.056010397980231,727.6419598316464,0.11580962182748475,0.21370543973395772,1.0556494688500446,765.312785658079,0.11804223030174611,0.2295184310950744,1.0643755050455197,744.1448376966204,0.12063154657026257,0.20020841583071827
1.0961380052467473,2237.0997898895125,1.159339308448642,17.33521897793951,1.099133235610584,2300.0542288439956,1.275311250065366,18.983812316399018,1.1006996322910447,2320.752160182248,1.336983904812605,20.02714455514937,1.1443596962279856,2015.9220975500828,0.16634555073097435,0.25492352885719394,1.1557478610029663,2089.241134654978,0.17352160979132109,0.23016142955750996,1.245637916702941,3222.2484494117066,0.2587063056389892,0.1442794011340733
0.5897181530434782,427.24075937485287,1.9335173068878517,12.521141172711392,0.5918503056663015,443.8105409264176,1.9675964989694554,12.60120602522938,0.5926231255482004,449.3240297786937,1.9309086549809433,12.36023388452842,0.5813690478788537,195.17521968048374,0.16765765201463348,0.2548043372441956,0.592461028173913,215.67594140496473,0.19112379745520167,0.25122669503489947,0.5900239448296645,202.03280506369654,0.17451373690961078,0.2511588319183358
0.5260395012923857,6267.428446148629,23.0666856278855,87.6139136770499,0.5269844604265451,11731.863421980832,22.362887310930777,83.99993956157529,0.500525619102455,6085.447289003844,15.361286048587537,75.53213541817354,0.4203433878483897,538.28641237825,0.016386486587349643,0.3307857672091895,0.4201868480539904,527.1519359666147,0.016016210532312974,0.4527786052327689,0.42232901612529417,555.7340332572476,0.021759881918199424,0.36290997846833417
0.6085452806874406,15557.596326899986,34.9333973262631,130.86074045276723,0.58762942919145,14609.656119807692,26.159903290624417,116.6576723684045,0.579923542112613,11749.562917463898,23.416776278593783,112.38988729421428,0.4954392291007872,1007.7855118079566,0.050973780504236774,0.1858430047457718,0.4885442840242243,938.7677541579549,0.03674942463663287,0.3130046886829765,0.4945716921632654,936.7989459164656,0.04304395916910751,0.17937608536878935
0.5673514957974619,3756.7928199465696,7.300459188616245,46.220969652763614,0.566126628985549,4614.055686945913,6.964694668538133,44.605698992988,0.5361703100819306,1287.1305875146343,3.2863535740672547,34.62639816948177,0.5035385439529181,435.42438405546403,0.035781025671816284,0.2509747957610981,0.5112715634340643,477.14749674334945,0.05499778883094795,0.20906037684769133,0.510168960520631,472.51772036305005,0.04975925517900153,0.22727518620141962
5.874230336875415,5751.083373647674,5.531021048709945,22.568110756964277,5.814741852385254,3221.706799871482,5.141479140299114,22.099222440967566,5.855655655858477,2693.4053963107986,5.473352333794695,22.881245585471888,5.446435717333333,205.78410247333525,0.1660299985195716,0.11150211274015244,5.470969211555555,216.27866534983684,0.17024231323357525,0.1250770417251846,5.348301740444444,220.93825814894527,0.14555050926874166,0.16791667534706375
3.9003913103688217,10933.621017598854,36.43427055121204,146.99337604858331,3.7753181045971695,12703.145745360694,26.227418178525767,125.51825648706225,3.8151489214510357,14706.80415784204,29.766636365980634,134.68172695773464,3.164820946258434,968.730584988873,0.022222921257998487,0.23914173166704056,3.1655180937385072,977.6759641591592,0.022677869486303313,0.2682354705398685,3.1766532914070824,946.0033554939812,0.023208977293047273,0.20748486047618836
3.0779469396594443,4622.673232453866,1.8400244182249001,80.38911397004199,3.103611786952708,5469.080313997189,3.0250649729243837,97.67455539439388,3.055019041133454,3488.4485501719387,0.857710363625695,58.4662866108508,3.0709226296353878,3306.356523295353,0.03604692871240109,0.21713112105192187,3.0580986086614934,3123.6814073297137,0.032767548440058525,0.2722019072436226,3.0318916268205816,2751.835865606343,0.03753265379714679,0.6155890386832107
0.7740220946860349,918.8501044540986,1.0978037320674883,6.834644384074437,0.7742814335007245,904.193401840969,1.0842119611547885,6.75498126951381,0.7748157721644063,894.0672916630289,1.0819637234298747,6.796714319494433,0.7877715795197073,742.4014512125034,0.2731746819667962,0.46679109142144,0.787139651519958,724.9420087357258,0.2752100602510357,0.4759443206564181,0.7774702374144667,539.6176324805908,0.23378312412831992,0.45164673667683064
0.871964168336183,593.3840881494901,1.288869471609125,6.797045043905731,0.8487354946251499,452.8197331531338,0.6991002998197023,4.0605619349135225,0.8483542409742904,434.6205406038172,0.672851907023221,3.953397152460226,0.9339881700070152,1003.6655936427695,0.3383572225839922,0.366746209729387,0.9339881700070152,1010.7645280659973,0.3419127273218632,0.3797188096160282,0.9163657517049959,638.8285261055977,0.2950506871941266,0.3740182074958602
0.8793250523243682,410.11050667526354,0.29018702408155617,0.5210731772731515,0.881532069033686,414.53195057267254,0.30842891312792997,0.5809188269214398,0.8879550222735393,426.7959717616542,0.26941832287457174,1.5352364126036007,0.8904190241064299,416.02208835254106,0.12457158534991401,0.767064940649727,0.9315783597745838,520.9801497286559,0.09982770848273574,0.23821614920246656,0.9463470354127275,527.2756599263452,0.1100729989351329,0.1882749022669878
3.505238408473492,1037.759298525958,2.6235928396356987,27.904427989960865,3.370228714488963,589.8149899708304,0.9046236244915705,17.333567458918733,3.39367525892855,641.2115039451677,1.0889312272433576,18.65367029072218,3.4682561895716857,482.4482937748499,0.10704844116904398,0.1891565919619865,3.477546793582784,486.49608439351556,0.10834302788925784,0.19011598203734162,3.435548593664099,474.11811181390146,0.09467629361795259,0.23297419791601995
3.422231297682339,593.4901827591206,0.2861973701504721,3.0673342793929983,3.4294434680186865,602.7230544638103,0.2931743092250361,3.240780604322805,3.4343044137297545,594.016269800143,0.2877336197424654,3.1737225207311885,3.5094805218279754,733.5838094928454,0.13083887881247686,0.4433627507832711,3.52231314812168,749.5553230278235,0.13159965642289706,0.42622089668148455,3.572768206870984,837.7193899140669,0.13964816818913353,0.35119311289707783
3.562533655038235,1040.3923818060607,0.8713005810210689,18.323021860484786,3.552630398274444,982.861997981618,0.716424806131131,15.948550939873332,3.5729416372375935,1049.1941757713819,0.9138936093689957,19.269202932324987,3.6555877081784645,865.3493223902351,0.10031134172642496,0.21914437703004186,3.681597930453194,930.9485457275025,0.11045703516876965,0.21460017656917016,3.6282956214455084,867.2178184171926,0.09461281284609423,0.26789363077876704
3.4087118033642745,1012.6754601321145,0.8706196798693168,16.73971499038599,3.4130615859486166,1028.106318017489,0.8807695677946117,16.745033309459007,3.424386502017134,1097.6836628402002,0.9770326824224205,18.01864161644956,3.5907581301817206,962.3335981221015,0.14177298380127104,0.19221026386399306,3.567528726740898,1050.2322515097544,0.13973619894066444,0.22141726488094776,3.497931050747647,939.2138150630285,0.11786164789040277,0.2787468835333908
2.8946936156281735,1001.1668607040548,0.908615575485784,12.986838516738874,2.900380045215478,1023.8385514456354,0.9419036934264687,13.300065295764957,2.895405219167967,971.6238374600371,0.8576984381958471,12.921332369170974,3.203560894436,1145.133240085167,0.22061817411370005,0.1668090915232283,3.203560894436,1253.516975486599,0.22428138962910077,0.1746529998474041,3.3294650343919994,1166.621862782883,0.2610728090440059,0.1343113302261702
2.8552451434797215,945.1895205356293,1.0497154917569036,11.680805663892821,2.8556794476281215,937.8215217855745,1.0279472287441183,11.594819858667087,2.860756589864685,946.5974989655059,1.0510300173127907,11.497167737888342,3.0033600298566148,913.5971408174889,0.20022312184278535,0.27641284761296653,3.011416090274075,941.3966982898571,0.20331623916099487,0.27557305989222153,3.2701868144204647,1206.7775652357911,0.29125635996010046,0.1698184739643502
2.685255799342231,608.2381354247402,0.5918228292655947,10.07115631698768,2.6873522696086027,589.2900611201067,0.5684940108556622,9.9182391564408,2.7206350622905973,715.161647617866,0.8898055111525344,13.641948875705973,2.854467388593156,658.8336203671548,0.15385334129735653,0.21136134045201987,2.8282796143858793,642.8214085444241,0.1434149885920524,0.23525989505785222,3.116345130665922,809.9767109547364,0.2547287499648182,0.1299910737454774
4.50734887771906,6317.41748543534,3.9915647662477225,21.18168812859583,4.275543745498815,975.774406895062,2.1065594515791344,15.869221040834889,4.217476020092838,690.7376103157121,1.635890361284215,14.03188091977737,4.259176406419321,370.4895806082424,0.17192036217299328,0.26531657331931224,4.300317860839795,398.8044764880037,0.18442265465680002,0.26272152840926744,4.291486046822485,365.9155979620338,0.17221838553980762,0.2578651905488427
3.2037037806530817,819.2344683689687,1.2128885815248776,22.00627808435723,3.130947934108757,579.162299919699,0.34558656224571066,8.57177405572994,3.1433016459746357,593.6876987110381,0.4061648743918191,10.36033153523846,3.287252113953686,634.4804365057153,0.11051339756173982,0.19423635800182648,3.255504298073858,633.3522228597335,0.10292367015123957,0.23724288755419487,3.267513968743211,624.4942308242147,0.10160081672241536,0.220218513075006
2.951725817622174,979.6051730040269,0.4861693223344308,11.69082162171654,2.9566011570164354,1008.8856388070243,0.5076299904155682,12.18628599366672,4.029362377726699,8426.639050685942,43.406459119887764,111.86876701616559,3.0220676013252064,1059.7272521001019,0.09990130952646424,0.3081674250843946,3.133721976479274,1159.5082789129285,0.13101036954674722,0.18343323629446262,3.043885072712741,1105.6333549897868,0.10499240445976106,0.2830427213572246
2.8181355598184012,1432.4343207807196,1.5536544700843689,25.467063659241905,3.410731365456641,15776.592439636617,22.153124295492127,82.43200678919898,3.211856791177263,13570.654754091607,13.441570794562217,68.05629164365583,2.888716977397021,846.5084627846677,0.10697270860033574,0.16587075943125312,2.888716977397021,952.2953752341782,0.11616294983580655,0.1973004213204136,2.8753432876868947,926.159064709441,0.10942231296067731,0.2089982670914045
0.28914776696415817,940.5188271427295,0.840606837477692,23.604406163707072,0.3021506578141801,1781.131521474328,3.5529197811365716,44.90274895637786,0.2901753396446702,973.3159807141601,0.9104148127324084,24.697882795173633,0.2987999386947536,794.3994347229915,0.08579830686080228,0.1418887943106845,0.3038084819883503,818.9380600004293,0.10397664970021268,0.12222830903804378,0.3001668314005988,837.4956736240952,0.09219304337344002,0.15288116686366418
0.30733739317259773,1619.7890713709337,0.3039596385036767,7.775195432500706,0.3085992699927222,1823.1182645926017,0.45253353614439523,13.286700765539248,0.308615960510029,1751.1747167527997,0.423622465068032,12.858314777259833,0.3151954132596772,2175.373261000064,0.09198366194991113,0.3105382941619968,0.3174716164785577,2150.4018658996197,0.09236394488554651,0.2587121337769721,0.31860522973188204,2199.3370452917825,0.09429772033016114,0.24231709928942505
0.4395597149386804,2701.1055506340344,0.6226703316457693,18.688809389676873,0.4395621733725247,2711.872503289696,0.6041797509281054,17.347166054166774,0.43979236834188096,2752.0493002394974,0.5997411424285732,17.608630727723916,0.4556089521515342,3176.9965121292507,0.10232111484293645,0.21709463236255813,0.4542385958681638,3011.4742190066545,0.0954544631981589,0.21866880053008117,0.45789812803762403,3226.4294858442267,0.1038397052096066,0.19658588626041534
0.49471899942821346,2857.688305040207,0.6942196628470195,16.292067935693797,0.49450004011103893,2797.975813654861,0.6461764228787465,15.763853519021417,0.4950113925830881,2847.6294665075015,0.6938214987481403,16.09410060902107,0.5101939472156052,3555.29556266701,0.11587495839933538,0.2719940345366686,0.5134062653300077,3704.077385169536,0.11689527460834603,0.23995520288300742,0.5094731627530465,3294.440356068611,0.111690334246836,0.2755589157249112
0.5619803341024425,3795.630002945244,1.101791806199007,19.64335253058825,0.5622447181692115,3928.4760533101444,1.1115163628686444,19.977131180997223,0.5620825823339235,3837.9409266192984,1.080297957145867,19.654305217809732,0.5884321450488059,4811.724843905453,0.15625742307094118,0.23941218390628133,0.6139984883296784,6995.389151710227,0.20015563869046138,0.16582374151366475,0.5974166837730497,4785.552725720686,0.16699981096847616,0.2015402179585385
3.2081831161738714,2083.3300119920355,0.8735328170318218,12.962321860354868,3.204972083432567,1941.1386229182754,0.8213558680208592,12.31727925963232,3.209542882177312,1935.8480533489958,0.8496398849838407,12.993453449951955,3.4755510535814547,3607.8252111669017,0.20442072640123393,0.2085614142424113,3.4029017956196186,3213.5454813840074,0.18912482064799468,0.2574501101250374,3.3534023746162607,2647.4674457640135,0.1751047232980664,0.2994940696315693
2.799265219514443,1275.0160674240497,1.294783682203823,14.237499419927063,2.8357299967210277,1776.227801953119,1.7361319258937091,17.03275450472407,2.8323216645337874,1650.8377866778765,1.6655366006321426,16.793785750733147,3.3104954427096773,1306.2309799678812,0.3349890148843649,0.13882173907398795,3.3242319383225802,1468.3297595047727,0.3432949135923938,0.14167654825842188,3.1868669821935485,2109.7077357746603,0.3081936426228051,0.18834956172877287
2.7269370892957507,2304.145870193879,1.5522087533723061,14.7398956740799,2.721958434497464,2002.5702488360205,1.4543092025184807,13.582491761270626,2.7257110850174695,2028.8336252743438,1.4913899736431582,14.097747875224206,3.1737842420200013,3864.868114727921,0.3526764868148941,0.17382804673949964,3.1737842420200013,3746.1268274809636,0.35174654299750685,0.1734419179564716,3.2659688465600016,3199.8560284847713,0.38077008423532116,0.15102693812354975
2.6785545481880098,3496.6566362750073,1.8979697885484463,23.075652702789455,2.691036572616434,3998.250809555398,2.1371493635174392,25.08190119371384,2.6818910163933634,3427.572264520042,1.9207547358124164,23.649572360971522,3.1010774795000002,4402.645853722133,0.31552139718776406,0.13970028125184808,3.1267062190000003,3424.5377278851383,0.318996660523187,0.12861119356252965,3.011473660247274,2586.3970804666005,0.2685190785463115,0.14551091596425464
2.614086713981958,3273.9657233220073,2.4479722245385913,25.605554735408106,2.6116426272101565,3138.7898097105613,2.386740322441437,25.346008516297296,2.6069830248918953,2726.8799306193746,2.280819565199901,24.895635415849906,2.6265003603050956,872.685723619873,0.13868963644735896,0.2247271476040827,2.7797704273365382,1179.9727086962707,0.20834055897469975,0.16203133625402813,2.7062963191249993,1062.4005828624329,0.17524611203447987,0.1909448781594179
2.340050233979745,1620.8927735430425,1.4962102541139028,19.053891710002176,2.308351031229819,1220.8856229636444,0.9432760651650595,13.723465862444305,2.321005255650563,1298.4271062668145,1.1482083908104692,16.61679864486272,2.376796992166214,1273.8580125738747,0.19060284674042144,0.36843166702264374,2.3760111018294596,1093.3290746505634,0.18500975986726667,0.3528214746909963,2.4034951855612716,1345.3372168451122,0.18983229429343915,0.3245178424744914
2.0022655524193547,1150.22373941864,24.630887587927656,67.72986911903983,1.870980606579338,1117.0505091404252,16.006357857228025,57.97299553332611,2.082356174516129,6491.979924085335,24.052009791288466,57.20431512069258,1.5789298678200714,345.6726014984785,0.10077510638443779,0.12273375771856423,1.480171310679584,292.01930820887793,0.04572931573792764,0.7531905016173545,1.5471068540163369,345.21609060228445,0.07721681872054892,0.19620151726718485
1.427770716709792,5171.682634360035,2.93215937827356,25.115395683617024,1.4087253766400922,2911.884084128888,2.2032666670079712,20.682608229095045,1.4168593738621726,3185.1171216328194,2.504033323108435,23.00338289755222,1.4452458414545457,870.3900066766907,0.17761533893120607,0.2167339095133811,1.4387938510909093,925.8281521806207,0.18129320035446858,0.24329938096294487,1.4323418607272729,881.9462528646054,0.17358709432306485,0.25105632296101177
1.3162275735975657,3776.698543704384,1.6331134073424847,18.7650780344392,1.3185773438162391,4052.8779890031724,1.7246704794155487,19.649038957491317,1.3188646993091064,4361.499305060563,1.7190643873613674,19.372796835804735,1.4213884194987028,4946.784623049903,0.24895982241244916,0.2278782596523038,1.4284882898791884,5755.526866613158,0.2570433521630508,0.22470306350241537,1.4783105349901964,4949.080489915684,0.2841713361558263,0.17567262737609032
1.3061366648456347,6702.309863888524,1.7551997419625849,20.10763098069858,1.3066359386490651,6715.2905637295635,1.764670138017801,20.341719604596225,1.3067914695858318,7009.116544583139,1.7626517323818884,20.188802943776672,1.5185612925275618,5529.653447642286,0.31571090624696385,0.13538871735394065,1.518502815375,6082.371573206978,0.3134710544087817,0.1369382700232911,1.3604152798884779,3876.154277143379,0.20438274718212418,0.28305873762678785
1.2343400753563125,2638.7896096542454,1.7187270842489266,20.43937446255243,1.2360126253812531,2666.424649147217,1.7751917908587829,21.248629534868098,1.2356550560190114,2797.8964653635303,1.7306230977020671,20.44259897206068,1.448589052890995,2833.577966234626,0.32739973844272346,0.13112516418533118,1.4548269292674783,3019.5905106175137,0.3321944464153255,0.1288860531291932,1.3929174151045525,2860.781440992525,0.28281239275163594,0.15945088504728036
1.0214094383114547,1119.0097894625515,1.2737703130305968,17.44256848835301,1.018015766124268,991.5913212384394,1.1161896523934374,16.311214306225875,1.017922139665377,1018.5225510062843,1.0673926777944414,15.352120030156572,1.0362220751419506,699.3930488712668,0.12398738378545573,0.26717989824071525,1.0558877359319527,824.1679106459227,0.14936109171744805,0.23986374115336878,1.050976630183432,747.9382252339186,0.1373639237437945,0.2406516317055723
0.863520598088106,1824.0944745425768,2.559923605013244,11.604674279578715,0.8636886915643838,2020.8935636309047,2.544481641323239,11.533029984157945,0.8660444521443024,2338.891083543521,2.6250916961542963,11.8204306277489,0.8321764512095592,170.46047632057846,0.19206488510683817,0.23033789148468556,0.8331188630035112,168.5832792185705,0.18637957558626933,0.23675060503321094,0.8425395068008608,192.55544734719976,0.20636044744149892,0.2611806070075881
0.657785988356752,544.1248906052112,1.6027025401600241,11.772381652370342,0.6550718306586598,488.96863729950354,1.4555855348075801,11.239542768999513,0.6614231592177873,565.9642828037393,1.6436031781890448,11.870933494618232,0.7013693054117649,309.80803794864454,0.24628923353277862,0.20175695760028337,0.7013693054117649,349.9611920637076,0.2539996578279326,0.2246630647246232,0.6794515146176471,278.7319738693479,0.1968789019564688,0.23795164974598662
0.5972238485073313,335.3038517562507,1.953074309140176,9.916543296397336,0.6132418922288099,476.649839894622,2.4080591985686794,10.680828545435649,0.6067751211025297,388.749742783957,2.152418780466308,10.266821893272837,0.5529852750225934,111.5915852486704,0.1241230386032274,0.3290697446120805,0.5602232591572579,108.05532380673355,0.11931537515314719,0.28442785380203106,0.5655334322298387,114.72689175125629,0.1315206295771467,0.3245102776819481
0.5616655918656427,1175.487337180738,2.3895127733687156,17.584530033434692,0.5531114330086064,793.0504563235937,1.849155831169976,15.69427650303572,0.5565517198106844,887.9620530453485,2.024539166286022,16.56604688779463,0.560569193413793,313.58191275800743,0.1507695936130634,0.18174843351731113,0.5450695843793102,320.3869146036008,0.12481461851653251,0.26717004420941864,0.5608102436319072,353.16845097738207,0.15506314201868496,0.22790388321255953
0.5479763738384432,157.2281914675792,1.4197300823934318,6.809713730637059,0.6263370548671287,1522.1824108562416,3.4112893622097644,9.233352891639791,0.6303967886057824,5272.396849052627,3.3972144181394723,8.961448123209037,0.5499114780000002,84.72803618886061,0.22879370838438545,0.2640260371896241,0.5448288969267115,81.63849982260459,0.2050489180219909,0.29697194427910434,0.552647356,74.578043631148,0.18436103341596852,0.2346439086740013
0.7183038002350051,10493.771367717281,7.269731446430539,22.809012082833668,0.7089504777533281,3117.602714779839,6.864250211713652,22.830559955365743,0.7091822056394719,5635.6876139724545,6.688521773355422,22.13913923671932,0.5647882716299536,148.7492385396361,0.04074871382696034,0.2834960765697091,0.5744313131856619,145.0716841649687,0.04524361650138124,0.16238172837578121,0.5757313340846625,147.40927661102867,0.0427242030450076,0.20399825109034406
0.5741879208176621,20420.853534519087,3.7385259535764663,21.102544130986946,0.5744910660116337,19959.14249368673,3.748979919068444,21.01008231943133,0.5729333980697247,9621.298247354824,3.5727630641672934,20.390771612297126,0.5267108692559656,276.9522201195485,0.09487208523123117,0.24567299752665334,0.5264115706473455,267.6520737830036,0.08779879450011023,0.24837396028556655,0.5219101744992432,269.0773811382975,0.08252256798504065,0.33858329705787726
0.673102673920875,243.02994276706386,0.6417749444448705,3.210747910866906,0.6789362799854908,280.8747770429571,0.7091055483921962,3.4406213968788393,0.6811280530958574,278.3103666647809,0.7012442889579144,3.409235765254424,0.6709020524251915,195.87432085604465,0.0832872855299105,0.4233095388340467,0.6748499066666667,183.86345449124946,0.12439427327655536,0.48223426501271277,0.6681014075999999,133.4315021066285,0.13479572035272724,0.6052595661767445
0.6680246673992479,198.10323111121298,1.1004630703180927,8.736771457745403,0.6938192795046989,264.9240664873788,1.7115116598189155,10.807796217866738,0.6974353429615385,270.6067713456311,1.7440866391880954,10.692068946045552,0.6704321155988155,135.51399541557024,0.1544202085287346,0.28622491568887115,0.6815121616153846,137.66920612987477,0.16421697565960192,0.2685112526626576,0.6769711397022187,137.19706561254827,0.151766046784273,0.3065418437018613
0.7993682244071271,1956.7975067858574,4.252894972335107,16.909671391047457,0.742700224445268,415.85419063571396,2.264331748167279,13.950457250578799,0.8149905412008714,8698.584821568438,4.751988739328949,17.19530476313128,0.7049470294216214,177.59695325362608,0.13956889776668696,0.2931925649702623,0.7119185998415458,173.93721144342044,0.13908202615317294,0.2681265684226068,0.7422956787324322,191.4972711218751,0.18289129677433058,0.21299242678518984
0.641130023511382,571.2824431697398,2.0360000564535783,13.787846325206171,0.6397912530688546,561.8570338319201,1.908736771991945,13.127842785438121,0.6440585494352568,630.8815330939215,2.038599803573498,13.43320758315931,0.672754411875,232.53082690165587,0.22553988351755666,0.15935505810964942,0.6757444314833334,237.78201540783877,0.22767434708357465,0.1636637092226322,0.6213083254060756,196.6692149186681,0.12111737148416445,0.27998325069085955
1.3831441681153847,18.124627822894798,2.433327696210499,5.427488574523581,1.3877700683431953,24.765296360334894,2.436842257237906,5.805052171676913,1.3091297644704143,51.99283643056323,2.1996195064088155,5.318945420278992,1.1289010634378698,47.663241884661396,0.5959770739936362,0.5404725023785165,0.9153126189263333,27.34581642234465,0.516941833104584,0.8603954642231171,0.8372879412337279,131.9325521223628,1.0007501534327652,0.8680484686419471
0.880646439660243,886.5151015605722,3.7253056517964365,8.624505439948596,0.7905007269040002,200.4921931703817,2.096591485838911,7.13002763962887,0.7497541722739385,118.33427281298941,1.3017774700415492,5.968101600763752,0.78009940155,84.32596229691275,0.3210874409965177,0.2700694022861868,0.7835665100013335,82.3459544485272,0.3100480155781107,0.2753647458214346,0.7558296423906667,78.11126756841242,0.2562688996823083,0.34100380569563776
0.6295176140329048,8220.123948061384,48.78154602991182,143.79693717003514,0.5967094190597647,8604.903345407141,32.04587529049484,118.75236555743311,0.6557246363294118,6385.096146369438,38.537087497439956,98.68878477699133,0.5355084530023531,1185.4872360204142,0.18286420093398675,0.09631512343038051,0.5355084530023531,1193.5061321303988,0.18386006148799894,0.10099696411279364,0.6404243948150589,6983.246937012158,0.48867458830779664,0.11478976867029515
0.8870386552047087,179.18658057722675,3.5882614022354313,11.124186534855658,0.78518375154595,196.7569305600115,1.1949495751363566,6.398149318068007,0.8591289945260911,704.8854767693151,2.612070708501758,8.820574141821691,0.8421253055740906,121.31892564585624,0.3200892357976518,0.24781683186168438,0.8421253055740906,94.75336793565683,0.2912571629267621,0.2187874096671858,0.8383825264382058,129.93175228300882,0.30289246286776894,0.28112795981427724
